st_cd	year	lhpi_real	lpci_real	pgr		rcb
21	1987	4.528938	2.101649	-.0012142	.018159
21	1988	4.541165	2.150517	-.0009039	.0371579
21	1989	4.552383	2.177716	-.0007296	.0445324
21	1990	4.54473	2.195705	.0045392	.0542078
21	1991	4.537149	2.211536	.0076264	.0480398
21	1992	4.549479	2.248972	.0115231	.0346172
21	1993	4.557278	2.242769	.0123356	.0302989
21	1994	4.592753	2.259737	.0096282	-.000882
21	1995	4.616249	2.264088	.0099113	.026389
21	1996	4.618248	2.271048	.0082255	.0120552
21	1997	4.634126	2.288897	.0084378	.0225946
21	1998	4.664823	2.331018	.0082244	.0119483
21	1999	4.692276	2.351114	.0081623	.0052759
21	2000	4.694757	2.388911	.0076777	.0243229
21	2001	4.709605	2.378425	.0047088	.0036905
21	2002	4.732201	2.403569	.0053305	.0174054
21	2003	4.751083	2.412876	.0066516	.0045238
21	2004	4.776762	2.439726	.0070023	-.004868
21	2005	4.80093	2.443099	.0087986	-.0071055
21	2006	4.808356	2.470397	.0086878	.0111996
21	2007	4.810508	2.480036	.0088329	.0226746
21	2008	4.78526	2.490873	.0077707	.0289209
21	2009	4.781188	2.490031	.0063196	.0302222
21	2010	4.749731	2.490957	.0069594	.0470056
21	2011	4.702175	2.488557	.0050784	.0426713
22	1976	4.444396	1.970687	.0165015	-.0168099
22	1977	4.466637	2.000886	.0160526	-.0131411
22	1978	4.56426	2.044216	.0142682	-.0911874
22	1979	4.653462	2.042808	.01608	-.1057079
22	1980	4.60517	2.037186	.0200391	.0296716
22	1981	4.592491	2.06181	.0141533	.040205
22	1982	4.577293	2.073024	.0160524	.1013148
22	1983	4.560377	2.081621	.0097629	.0898971
22	1984	4.512039	2.109289	.001174	.1227712
22	1985	4.444187	2.109279	.0017344	.1466603
22	1986	4.429445	2.101674	-.0002702	.0882247
22	1987	4.347997	2.082056	-.0143461	.1164024
22	1988	4.247246	2.109676	-.0128096	.1469101
22	1989	4.202459	2.125635	-.0084206	.0886292
22	1990	4.161506	2.155127	-.0074021	.0704306
22	1991	4.148214	2.165522	.0074921	.0529721
22	1992	4.168596	2.196896	.0092963	.020259
22	1993	4.187809	2.206824	.0054417	.0172913
22	1994	4.224288	2.240159	.0071684	-.0042631
22	1995	4.243153	2.248306	.0071733	.0309895
22	1996	4.26485	2.249621	.0045794	.0057034
22	1997	4.284801	2.266084	.0050327	.0231633
22	1998	4.321192	2.300128	.0043499	.0035525
22	1999	4.337908	2.296411	.0045987	.0086384
22	2000	4.339317	2.310257	.0024794	.0321301
22	2001	4.364144	2.354368	.0013386	-.001285
22	2002	4.386402	2.372348	.0043213	.0124557
22	2003	4.412552	2.386138	.0052726	-.0081849
22	2004	4.439487	2.407084	.0068765	-.0117161
22	2005	4.473025	2.435918	.0053435	-.0246575
22	2006	4.544799	2.510423	-.0617279	-.0593227
22	2007	4.567131	2.55707	.0168047	-.0028162
22	2008	4.536129	2.564369	.0136204	.0307248
22	2009	4.539531	2.544809	.0125599	.0253628
22	2010	4.509678	2.563174	.0118835	.0508832
22	2011	4.470347	2.559866	.0064677	.0421536
23	1976	4.524915	1.961957	.0154216	.0760077
23	1977	4.632864	1.983447	.0140382	-.0862259
23	1978	4.68004	2.017544	.009085	-.0185517
23	1979	4.718206	2.01498	.008454	-.0446648
23	1980	4.60517	2.008214	.0017169	.1002219
23	1981	4.593775	1.989343	.0054631	.0314928
23	1982	4.571009	2.019929	.0032163	.1291522
23	1983	4.580532	2.05187	.0070911	.0510351
23	1984	4.652079	2.106734	.0094436	-.0027784
23	1985	4.718178	2.127204	.0062979	.0037895
23	1986	4.831943	2.16934	.0061645	-.0471373
23	1987	4.952343	2.190771	.0122743	-.0923457
23	1988	4.999396	2.212064	.0161307	-.0192177
23	1989	4.988183	2.224849	.0133024	.0465216
23	1990	4.914761	2.202997	.0095919	.0992526
23	1991	4.842442	2.181851	.0043438	.11024
23	1992	4.814969	2.204223	.0011529	.0732485
23	1993	4.783118	2.201907	.0030587	.0693249
23	1994	4.749629	2.230971	.0002897	.0779936
23	1995	4.735011	2.248881	.000658	.0688123
23	1996	4.734997	2.268371	.0044774	.0273102
23	1997	4.727263	2.28116	.0045642	.0457543
23	1998	4.754635	2.320043	.0034631	.0056479
23	1999	4.787783	2.335022	.0060817	-.0106831
23	2000	4.826276	2.346695	.0080696	-.0141692
23	2001	4.877952	2.362275	.0067271	-.0422036
23	2002	4.94665	2.381898	.0079546	-.0440726
23	2003	4.997305	2.389584	.00811	-.0471226
23	2004	5.087583	2.413454	.0054767	-.0758722
23	2005	5.162095	2.387487	.0038739	-.0647163
23	2006	5.173825	2.40475	.0036573	.0019777
23	2007	5.170972	2.425496	.0025812	.0313229
23	2008	5.12352	2.435997	.0026107	.0504434
23	2009	5.090557	2.451346	-.000691	.0649505
23	2010	5.044024	2.455376	-.0016643	.0682639
23	2011	4.999436	2.464443	.0006093	.0517479
24	1976	4.791671	2.452978	.0035835	-.0075781
24	1977	4.753698	2.416625	.0053801	.0007165
24	1978	4.757337	2.393137	.0040451	-.0451851
24	1979	4.703764	2.317874	.0027877	-.0239373
24	1980	4.60517	2.250028	.0010046	.0198046
24	1981	4.544665	2.200315	.0080716	.0483755
24	1982	4.472838	2.204137	.0049195	.1363076
24	1983	4.453164	2.244473	.0070743	.0818991
24	1984	4.453144	2.281846	.0119645	.0607651
24	1985	4.459791	2.31679	.0108965	.0613911
24	1986	4.510131	2.350832	.0166035	.0176702
24	1987	4.577751	2.35405	.0173662	-.0429553
24	1988	4.64675	2.385805	.0200246	-.0339205
24	1989	4.685668	2.376633	.0147895	-.0072448
24	1990	4.66292	2.356679	.0152132	.0394376
24	1991	4.629416	2.341122	.0140414	.063734
24	1992	4.613787	2.344386	.0113834	.0497603
24	1993	4.585413	2.335382	.009807	.0586312
24	1994	4.5487	2.34093	.0102395	.0637498
24	1995	4.519316	2.334975	.009308	.0736924
24	1996	4.50203	2.334296	.0082407	.0391056
24	1997	4.470201	2.323625	.0088306	.0565283
24	1998	4.486481	2.374724	.0090981	.0263065
24	1999	4.496231	2.399277	.0095698	.0170902
24	2000	4.517999	2.437937	.0107	.0127238
24	2001	4.569899	2.459393	.0119145	-.0259899
24	2002	4.645907	2.4812	.0121495	-.0488855
24	2003	4.719673	2.49087	.0102189	-.0611912
24	2004	4.8571	2.524649	.009176	-.1239304
24	2005	5.011338	2.521875	.0081593	-.1514199
24	2006	5.095647	2.538414	.0062369	-.0756719
24	2007	5.077193	2.539813	.0046169	.0304836
24	2008	4.960468	2.553302	.0055664	.1098989
24	2009	4.865603	2.536718	.0079583	.1178093
24	2010	4.802814	2.547289	.0096028	.0830408
24	2011	4.732545	2.544264	.0073374	.0712677
25	1976	4.504873	2.128282	-.0023056	.053131
25	1977	4.502987	2.158024	-.0008302	.0236102
25	1978	4.578635	2.204816	-.0002044	-.0470246
25	1979	4.627471	2.20487	.0005684	-.0553341
25	1980	4.60517	2.199555	-.0000197	.0094864
25	1981	4.621443	2.19026	.0039271	.0038243
25	1982	4.639607	2.255865	.0004397	.0882219
25	1983	4.699724	2.294914	.0048715	.0004417
25	1984	4.844534	2.367007	.007108	-.0760411
25	1985	5.022668	2.388447	.0068183	-.1082458
25	1986	5.204517	2.42725	.0037244	-.1152215
25	1987	5.300027	2.453311	.0054956	-.0674553
25	1988	5.291625	2.493428	.0075162	.036237
25	1989	5.238315	2.477326	.0059181	.0886187
25	1990	5.140508	2.45318	.0011897	.123638
25	1991	5.041865	2.440679	-.0006925	.1365633
25	1992	5.007208	2.465147	.0016998	.0804321
25	1993	4.981277	2.463931	.0052708	.063405
25	1994	4.967139	2.494872	.0057046	.0586426
25	1995	4.964098	2.511579	.0075518	.0572356
25	1996	4.970273	2.5287	.0062187	.0211208
25	1997	4.985906	2.545424	.0074646	.0223879
25	1998	5.030969	2.578804	.0073261	-.0120432
25	1999	5.105485	2.595883	.0072296	-.0520511
25	2000	5.198184	2.628603	.0069029	-.0683746
25	2001	5.270053	2.637712	.0057263	-.0623972
25	2002	5.358963	2.661177	.0030546	-.0642847
25	2003	5.413102	2.649554	.0008348	-.0506064
25	2004	5.492046	2.671599	-.0016025	-.0645378
25	2005	5.548474	2.670195	-.0014031	-.0466327
25	2006	5.525939	2.711708	.0010605	.0362432
25	2007	5.475345	2.730509	.0033446	.0790643
25	2008	5.39101	2.749777	.0057995	.0873263
25	2009	5.354979	2.733731	.0074918	.068018
25	2010	5.323574	2.745183	.005791	.0531367
25	2011	5.282491	2.745101	.0048802	.0482422
26	1976	4.550731	2.231187	.001058	.0412472
26	1977	4.567145	2.269721	.004352	-.0107211
26	1978	4.647128	2.28873	.0048702	-.0734311
26	1979	4.701435	2.259317	.0050796	-.0829604
26	1980	4.60517	2.192882	.0007284	.0567354
26	1981	4.545002	2.174335	-.0050113	.0972946
26	1982	4.437494	2.186965	-.0102695	.2134454
26	1983	4.397429	2.218935	-.0074253	.1162071
26	1984	4.372358	2.289148	.0001868	.108271
26	1985	4.382721	2.325208	.0029608	.0691473
26	1986	4.448347	2.368025	.0056567	.0123276
26	1987	4.521546	2.361887	.0065203	-.0333108
26	1988	4.557636	2.384185	.0033162	.0119749
26	1989	4.569409	2.395013	.0038217	.0271012
26	1990	4.569168	2.384796	.0062507	.0321115
26	1991	4.572608	2.378415	.0095264	.0430667
26	1992	4.586812	2.417938	.0083285	.0352765
26	1993	4.587106	2.424299	.0064198	.0388448
26	1994	4.605546	2.461386	.0060219	.0080272
26	1995	4.642583	2.460794	.0081431	.0093182
26	1996	4.692528	2.464151	.0084832	-.0193508
26	1997	4.74121	2.47814	.005152	-.0074944
26	1998	4.779482	2.510438	.003957	-.0050187
26	1999	4.819148	2.519163	.0049809	-.0177986
26	2000	4.853693	2.542081	.0055754	-.0033107
26	2001	4.883624	2.545992	.0038779	-.0050608
26	2002	4.90091	2.549427	.0024582	.0076382
26	2003	4.914444	2.57498	.002537	.0070432
26	2004	4.937731	2.577765	.0014095	.0024477
26	2005	4.942641	2.563554	-.0004156	.0085799
26	2006	4.899572	2.560518	-.0014991	.0573234
26	2007	4.842445	2.568049	-.0034732	.0869361
26	2008	4.747272	2.57489	-.0054536	.1097555
26	2009	4.683599	2.544905	-.0045644	.0950066
26	2010	4.609676	2.567422	-.0024722	.103444
26	2011	4.542394	2.576596	-.0000968	.0691532
27	1976	4.480858	2.140137	.0078172	-.0218871
27	1977	4.528317	2.184829	.005857	-.0428803
27	1978	4.605095	2.203371	.0062201	-.084333
27	1979	4.633655	2.185637	.008324	-.0463788
27	1980	4.60517	2.175887	.0115392	.0281626
27	1981	4.488881	2.152354	.0065187	.126039
27	1982	4.438745	2.129236	.0047838	.1013407
27	1983	4.458852	2.163644	.0024195	.0631623
27	1984	4.442836	2.25717	.0039151	.0971743
27	1985	4.433113	2.272838	.0063767	.0863933
27	1986	4.459396	2.314242	.0049853	.0526175
27	1987	4.478832	2.333596	.0070905	.0222717
27	1988	4.463286	2.322366	.0143069	.053285
27	1989	4.452478	2.357837	.009704	.0615683
27	1990	4.430392	2.364417	.0118703	.0640206
27	1991	4.432139	2.364962	.0115512	.0527334
27	1992	4.430134	2.384454	.0122451	.0376369
27	1993	4.4364	2.36373	.013342	.0290965
27	1994	4.445949	2.395981	.0118699	.0168318
27	1995	4.469137	2.41654	.0107492	.0312105
27	1996	4.485646	2.44239	.0112339	.0072012
27	1997	4.510348	2.463569	.0106717	.0183184
27	1998	4.549654	2.519841	.0104466	-.0023953
27	1999	4.596712	2.539839	.0124023	-.0309556
27	2000	4.655387	2.556147	.0122791	-.0328728
27	2001	4.716582	2.547218	.0099036	-.0465292
27	2002	4.785566	2.570211	.0072266	-.0359953
27	2003	4.839746	2.598765	.0068776	-.0307924
27	2004	4.899287	2.623492	.0067331	-.0461057
27	2005	4.950121	2.608035	.0062475	-.0359325
27	2006	4.962472	2.639555	.0085494	.0159222
27	2007	4.931471	2.651989	.0084176	.0532026
27	2008	4.848217	2.66345	.0076171	.0830541
27	2009	4.802204	2.632372	.006494	.0763423
27	2010	4.73308	2.651806	.0055618	.0881252
27	2011	4.650357	2.647692	.0064198	.0813071
28	1976	4.672451	1.83424	.0125875	.0390363
28	1977	4.660649	1.87194	.0120595	.0209022
28	1978	4.705476	1.884514	.0114083	-.0383911
28	1979	4.707144	1.891523	.00798	-.0181739
28	1980	4.60517	1.841026	.006904	.0833535
28	1981	4.527575	1.848307	.0054064	.1051202
28	1982	4.493696	1.855211	.0069642	.1199968
28	1983	4.523002	1.859663	.0042709	.0436749
28	1984	4.498694	1.912918	.0040165	.0987405
28	1985	4.518282	1.927608	.0038907	.0592208
28	1986	4.524027	1.945085	.0021202	.0677379
28	1987	4.488	1.965459	-.0019494	.0709808
28	1988	4.434645	1.997422	-.0031713	.0995149
28	1989	4.390598	2.023073	-.0023579	.0878891
28	1990	4.352315	2.018408	.001795	.0677603
28	1991	4.3275	2.029013	.0076622	.0644953
28	1992	4.334528	2.063878	.0095745	.0336128
28	1993	4.335128	2.082848	.0118838	.0359041
28	1994	4.361237	2.122539	.0126841	.0061081
28	1995	4.380585	2.132668	.0124426	.0305055
28	1996	4.393415	2.152099	.0092953	.0145702
28	1997	4.407382	2.170204	.0104683	.0291472
28	1998	4.442657	2.20804	.0099717	.0046692
28	1999	4.461375	2.215866	.0083697	.0066367
28	2000	4.458642	2.232882	.0070269	.0362719
28	2001	4.48204	2.264956	.001628	.0001436
28	2002	4.49154	2.274741	.0019914	.0252139
28	2003	4.500906	2.294487	.0033634	.0085988
28	2004	4.512126	2.319893	.0071902	.0039985
28	2005	4.534979	2.345712	.0058441	-.013972
28	2006	4.586896	2.351051	-.0003321	-.0394663
28	2007	4.608162	2.379072	.0080133	-.00175
28	2008	4.571121	2.38825	.006622	.0367649
28	2009	4.559391	2.375772	.0037138	.0404943
28	2010	4.512794	2.38265	.0038112	.0676264
28	2011	4.466295	2.380621	.0028377	.0493219
29	1976	4.603907	2.112728	.0058574	.0272482
29	1977	4.624841	2.146359	.0044449	-.0166272
29	1978	4.688464	2.162467	.0053784	-.0647123
29	1979	4.675568	2.145352	.0037203	-.0157801
29	1980	4.60517	2.094823	.0066534	.0519409
29	1981	4.49941	2.111766	.0020505	.1433382
29	1982	4.429752	2.105128	-.0005299	.1458997
29	1983	4.453463	2.15189	.0028925	.0452978
29	1984	4.484955	2.222366	.0063597	.0537405
29	1985	4.509368	2.243581	.0050091	.0532609
29	1986	4.548483	2.275665	.0045484	.0388771
29	1987	4.576414	2.285229	.0066762	.0102577
29	1988	4.573738	2.307902	.0049386	.0586584
29	1989	4.539927	2.312785	.0027722	.0733313
29	1990	4.49716	2.300311	.006462	.0744352
29	1991	4.480325	2.319176	.0081401	.0669872
29	1992	4.483501	2.355704	.0089145	.047633
29	1993	4.482518	2.365109	.0103114	.0464094
29	1994	4.499692	2.38792	.0100649	.0130644
29	1995	4.517238	2.394118	.0100442	.0330275
29	1996	4.529504	2.407044	.0098626	.0143808
29	1997	4.548075	2.431766	.0090977	.0254101
29	1998	4.577465	2.47184	.0073748	.0156001
29	1999	4.604846	2.482389	.0072509	-.0000475
29	2000	4.626668	2.510145	.0081182	.0104752
29	2001	4.658913	2.512285	.0060199	-.0060698
29	2002	4.701736	2.546234	.0059532	-.0031255
29	2003	4.720748	2.564047	.0060747	-.0036222
29	2004	4.742829	2.567624	.0066924	-.0196025
29	2005	4.774541	2.552065	.0073772	-.0217113
29	2006	4.796853	2.582654	.0090096	.0043206
29	2007	4.796735	2.600517	.0076568	.0282204
29	2008	4.756601	2.638619	.0061472	.0496247
29	2009	4.734612	2.609617	.0062553	.0483365
29	2010	4.685884	2.603267	.005792	.0625493
29	2011	4.627602	2.60432	.0024942	.0602688
30	1976	4.569613	2.132074	.0123538	-.0186774
30	1977	4.647906	2.114519	.0167769	-.0828114
30	1978	4.753276	2.174087	.0163165	-.1174873
30	1979	4.743358	2.122445	.0065141	-.0044423
30	1980	4.60517	2.071409	-.000526	.0936477
30	1981	4.526758	2.090607	.0082989	.0997193
30	1982	4.50495	2.08208	.0108285	.105419
30	1983	4.494874	2.109508	.0124166	.0984325
30	1984	4.551825	2.126135	.0084102	.0231656
30	1985	4.500809	2.113676	.0017234	.139886
30	1986	4.494856	2.162094	-.0104912	.0874905
30	1987	4.423316	2.170454	-.0107167	.1191804
30	1988	4.405715	2.162943	-.0060601	.0718647
30	1989	4.374309	2.206481	-.0007076	.0763915
30	1990	4.347436	2.189493	.0007126	.0378933
30	1991	4.345618	2.196833	.0117724	.0267429
30	1992	4.400213	2.195904	.0196772	-.0201826
30	1993	4.469387	2.222847	.0227375	-.0308454
30	1994	4.536962	2.196189	.0193961	-.04379
30	1995	4.573492	2.19871	.0175473	.0112777
30	1996	4.589536	2.200587	.0110064	.0068827
30	1997	4.584641	2.20151	.0040662	.0363705
30	1998	4.589556	2.241107	.0028794	.0220588
30	1999	4.584805	2.235907	.0056717	.0219925
30	2000	4.586234	2.260227	.0069573	.0288038
30	2001	4.605199	2.305002	.0035212	-.0029952
30	2002	4.640072	2.314918	.0051753	-.0036741
30	2003	4.687096	2.35606	.0086966	-.0222469
30	2004	4.769357	2.401395	.0112228	-.0531648
30	2005	4.858893	2.413183	.0107941	-.0751927
30	2006	4.931367	2.434934	.0133033	-.0645703
30	2007	4.961703	2.439327	.0125317	-.0208078
30	2008	4.933742	2.454475	.0120643	.0241951
30	2009	4.908247	2.409332	.0077199	.0448873
30	2010	4.864901	2.441229	.0070645	.0777082
30	2011	4.812983	2.450054	.0072805	.0593848
31	1976	4.610231	2.148282	.0048286	-.0005211
31	1977	4.656924	2.144894	.0035864	-.0418016
31	1978	4.671241	2.219472	.0040831	-.0085869
31	1979	4.666772	2.146762	.0022591	-.0376755
31	1980	4.60517	2.080691	.0050627	.0449169
31	1981	4.522381	2.154679	.0039488	.1291831
31	1982	4.532754	2.162679	.0020625	.0869998
31	1983	4.499059	2.166213	.00159	.0820139
31	1984	4.47014	2.243005	.0027388	.1065899
31	1985	4.452151	2.265519	-.0025065	.1016267
31	1986	4.469844	2.290095	-.006542	.0649647
31	1987	4.434089	2.295709	-.0049566	.0668746
31	1988	4.408919	2.320856	.003144	.0745548
31	1989	4.399911	2.33249	.0021492	.0647584
31	1990	4.402575	2.3621	.0043098	.0438905
31	1991	4.394542	2.356613	.0089748	.0484928
31	1992	4.416306	2.381518	.0098317	.0251829
31	1993	4.433969	2.374	.0085894	.0204345
31	1994	4.483142	2.408376	.0082405	-.0145801
31	1995	4.509351	2.42119	.0108926	.0236758
31	1996	4.520006	2.458941	.0100567	.0033997
31	1997	4.541873	2.442262	.0075461	.0166051
31	1998	4.574226	2.487565	.0055573	.0102918
31	1999	4.602209	2.516859	.0052626	.0047471
31	2000	4.596766	2.53184	.0052981	.032246
31	2001	4.60429	2.54669	.0035041	.0110157
31	2002	4.625974	2.569801	.0049047	.0183166
31	2003	4.638963	2.622108	.0059713	.0104165
31	2004	4.665129	2.634893	.0061508	-.0053544
31	2005	4.68342	2.63142	.0069083	-.0012285
31	2006	4.676942	2.635283	.0063358	.0251032
31	2007	4.667061	2.674403	.0060442	.0347076
31	2008	4.632133	2.713342	.0072283	.0386007
31	2009	4.630922	2.683051	.0090357	.0273611
31	2010	4.601664	2.685876	.0095849	.0448069
31	2011	4.563658	2.711947	.0068069	.0331212
32	1976	4.439394	2.321974	.0426	-.0068394
32	1977	4.511423	2.338386	.0472722	-.0740371
32	1978	4.606452	2.370321	.0589962	-.1048477
32	1979	4.691817	2.370534	.0616929	-.0764392
32	1980	4.60517	2.330103	.0572657	.0532669
32	1981	4.578206	2.289884	.0451752	.0310195
32	1982	4.565309	2.257401	.0391932	.0865789
32	1983	4.533261	2.294232	.022922	.1284839
32	1984	4.469771	2.304722	.0251182	.1248398
32	1985	4.439456	2.311623	.0278394	.1026777
32	1986	4.453329	2.32315	.0306312	.0489349
32	1987	4.436496	2.32836	.0426814	.0541495
32	1988	4.409352	2.358534	.049237	.0705986
32	1989	4.409352	2.370013	.0563871	.0430983
32	1990	4.437606	2.369192	.0706912	.0097377
32	1991	4.453743	2.372782	.0599942	.0217939
32	1992	4.458616	2.400187	.0417021	.0326139
32	1993	4.455643	2.402522	.0433344	.0426553
32	1994	4.455645	2.436061	.060546	.0412266
32	1995	4.469698	2.458537	.0534261	.044432
32	1996	4.476116	2.476567	.0521945	.0272577
32	1997	4.464724	2.478483	.0570253	.043592
32	1998	4.463235	2.494636	.0492661	.0255881
32	1999	4.433414	2.487534	.0430526	.0355949
32	2000	4.419669	2.484143	.0425125	.0366752
32	2001	4.429656	2.443697	.0387006	-.0108176
32	2002	4.475479	2.449036	.035298	-.0116157
32	2003	4.543137	2.481748	.0339463	-.0446211
32	2004	4.781754	2.539897	.0423874	-.2092629
32	2005	4.972754	2.584412	.0359664	-.1682272
32	2006	5.023432	2.579277	.0365403	-.0380419
32	2007	4.945515	2.577462	.0306106	.0933072
32	2008	4.698792	2.568897	.0200048	.2534965
32	2009	4.482337	2.467383	.0116274	.2343739
32	2010	4.324184	2.451709	.0072809	.181847
32	2011	4.154098	2.446923	.0070156	.1782895
33	1976	4.524459	2.039212	.0202744	-.0864044
33	1977	4.564548	2.077905	.0288987	-.0183644
33	1978	4.60922	2.136264	.0250478	-.0160483
33	1979	4.687428	2.154081	.019846	-.0847067
33	1980	4.60517	2.159177	.0134599	.0694435
33	1981	4.527806	2.163115	.0132961	.0974618
33	1982	4.517941	2.222038	.0117804	.1162509
33	1983	4.553293	2.260293	.0109285	.0252063
33	1984	4.641345	2.320603	.0193588	-.0192831
33	1985	4.777488	2.348511	.0201566	-.066255
33	1986	4.957807	2.388016	.0279976	-.1136904
33	1987	5.055651	2.416923	.0281213	-.0697899
33	1988	5.031148	2.433123	.0264768	.0523379
33	1989	4.978219	2.422275	.0200702	.0882377
33	1990	4.855617	2.371516	.0070919	.1484326
33	1991	4.7288	2.376332	-.0022094	.1647377
33	1992	4.672386	2.390116	.0070521	.1021897
33	1993	4.637626	2.377505	.0103897	.0722341
33	1994	4.611979	2.424098	.0115335	.0701511
33	1995	4.601356	2.447356	.0130438	.0648178
33	1996	4.605767	2.482038	.0147138	.0228846
33	1997	4.614767	2.47115	.012441	.0290207
33	1998	4.654945	2.523391	.0137893	-.0071585
33	1999	4.713411	2.536915	.013241	-.0360012
33	2000	4.796709	2.57836	.0145159	-.0589732
33	2001	4.870716	2.565539	.0125312	-.0645349
33	2002	4.957532	2.584826	.0107519	-.0621914
33	2003	5.010153	2.57497	.0084357	-.0490876
33	2004	5.089042	2.60376	.0080009	-.0644835
33	2005	5.156547	2.582727	.0064676	-.0577092
33	2006	5.155379	2.612485	.007593	.0148757
33	2007	5.121784	2.632527	.0031676	.0620651
33	2008	5.041953	2.634907	.0025612	.0828225
33	2009	4.98889	2.621017	.0001489	.0850497
33	2010	4.937893	2.63903	.0005355	.0727285
33	2011	4.879797	2.642348	.0010528	.0652558
34	1976	4.431614	2.214722	.0003625	.0528055
34	1977	4.43367	2.244166	-.0002794	.0189151
34	1978	4.493314	2.290497	.0019576	-.0346028
34	1979	4.587709	2.299365	.0022586	-.0868357
34	1980	4.60517	2.307871	.000445	-.0173965
34	1981	4.55812	2.318368	.0042129	.0797678
34	1982	4.545992	2.338228	.0031673	.1019182
34	1983	4.539995	2.374247	.0049419	.0644593
34	1984	4.6227	2.423668	.0063658	-.0148911
34	1985	4.727622	2.440115	.0066383	-.0276598
34	1986	4.884372	2.463532	.0074575	-.0974319
34	1987	5.033759	2.473755	.0063533	-.1280981
34	1988	5.075906	2.524786	.0054075	-.0026218
34	1989	5.02678	2.536618	.0017817	.0857461
34	1990	4.933045	2.529322	.0047617	.1171037
34	1991	4.853619	2.505602	.0066394	.1158431
34	1992	4.82941	2.531666	.0083889	.0592272
34	1993	4.813496	2.517698	.0086431	.0523556
34	1994	4.785847	2.51942	.0081928	.061483
34	1995	4.761837	2.547617	.0085648	.0768401
34	1996	4.751747	2.56561	.0081753	.0380252
34	1997	4.744194	2.588516	.0084568	.0502541
34	1998	4.76968	2.619066	.0083133	.0136539
34	1999	4.799177	2.62455	.0086712	-.001693
34	2000	4.854212	2.677307	.0084608	-.019036
34	2001	4.923481	2.682393	.0073331	-.0425613
34	2002	5.012154	2.695077	.0070368	-.0636047
34	2003	5.082938	2.687535	.0056849	-.0605657
34	2004	5.186738	2.700653	.0038477	-.0970778
34	2005	5.294382	2.685483	.0020146	-.1032929
34	2006	5.341027	2.725827	.0011211	-.0393663
34	2007	5.313457	2.741868	.0018693	.0472884
34	2008	5.223711	2.755065	.0038191	.0889245
34	2009	5.151617	2.714572	.0050968	.0928801
34	2010	5.102491	2.723791	.0050117	.0695142
34	2011	5.037936	2.721022	.0024473	.0703966
35	1976	4.562852	2.037277	.0275523	-.0102098
35	1977	4.622324	2.048532	.0248591	-.0681663
35	1978	4.63473	2.064506	.02148	-.0225221
35	1979	4.640242	2.022427	.0226602	-.0587117
35	1980	4.60517	2.010493	.0222879	.0297427
35	1981	4.610613	2.00092	.0176732	.013877
35	1982	4.634436	1.977547	.0230488	.0353521
35	1983	4.582532	1.99694	.0221459	.101275
35	1984	4.538738	2.037332	.0159067	.123381
35	1985	4.532254	2.071027	.0151599	.093792
35	1986	4.561512	2.090084	.0167996	.0551998
35	1987	4.54121	2.086482	.0107377	.0645804
35	1988	4.497975	2.106982	.0079607	.1040987
35	1989	4.494909	2.141113	.0090608	.0756644
35	1990	4.462523	2.155601	.0116829	.0713871
35	1991	4.453755	2.170632	.0219263	.0515291
35	1992	4.470209	2.178062	.0254791	.017109
35	1993	4.489655	2.180713	.0253803	.0052099
35	1994	4.544026	2.178306	.0276891	-.0401053
35	1995	4.567684	2.184104	.0223332	.0120235
35	1996	4.559442	2.181092	.0183907	.0301871
35	1997	4.546298	2.177738	.0127657	.0468081
35	1998	4.546289	2.207957	.0104504	.0316571
35	1999	4.529905	2.195916	.0081065	.0349677
35	2000	4.501876	2.212862	.0072312	.0557778
35	2001	4.498672	2.26005	.0057412	.0090972
35	2002	4.51519	2.262003	.0128122	.0147618
35	2003	4.553849	2.285632	.0119293	-.0089235
35	2004	4.623118	2.342566	.0138756	-.0288397
35	2005	4.715529	2.369247	.0148415	-.0708521
35	2006	4.805846	2.379796	.0153366	-.0811173
35	2007	4.846896	2.402685	.0141356	-.0151105
35	2008	4.797579	2.432971	.0102942	.0484826
35	2009	4.765124	2.410577	.0129169	.0641312
35	2010	4.710701	2.422529	.0141913	.0731995
35	2011	4.632066	2.413441	.0078643	.076292
36	1976	4.529582	2.170557	-.0031994	.1207834
36	1977	4.572292	2.200805	-.0068747	-.0217401
36	1978	4.553862	2.23532	-.0073702	.0434716
36	1979	4.594611	2.239732	-.0049089	-.0331896
36	1980	4.60517	2.240178	-.0038006	-.0104948
36	1981	4.556345	2.24738	.0000556	.0815431
36	1982	4.634149	2.27252	.0012519	.0119867
36	1983	4.644024	2.31209	.005509	.0485859
36	1984	4.750636	2.363451	.0033172	-.0387968
36	1985	4.876976	2.383584	.0025889	-.0490784
36	1986	5.01148	2.411868	.0023435	-.075186
36	1987	5.118047	2.414581	.0019844	-.0852776
36	1988	5.149139	2.46714	.0040472	.0084327
36	1989	5.106989	2.475119	.0023257	.07877
36	1990	5.04093	2.49118	.0020942	.0894281
36	1991	4.986497	2.451594	.0056291	.0908502
36	1992	4.972571	2.458401	.0068269	.0489438
36	1993	4.948767	2.440206	.0070069	.0602454
36	1994	4.904092	2.444981	.004589	.0785094
36	1995	4.874435	2.467218	.0034953	.0824863
36	1996	4.864908	2.480402	.0034682	.0374625
36	1997	4.852246	2.502233	.0036561	.0553639
36	1998	4.886098	2.521665	.0053116	.0052874
36	1999	4.922934	2.53147	.0067388	-.009032
