"date","time","away","away_PTS","home","home_PTS","box_available","OT","notes","game_string"
"2018-03-30","8:00 pm","Phoenix Suns",NA,"Houston Rockets",NA,FALSE,NA,NA,"2018-03-30_PHO_at_HOU"
"2018-03-30","10:30 pm","Milwaukee Bucks",NA,"Los Angeles Lakers",NA,FALSE,NA,NA,"2018-03-30_MIL_at_LAL"
"2018-03-30","8:00 pm","Denver Nuggets",NA,"Oklahoma City Thunder",NA,FALSE,NA,NA,"2018-03-30_DEN_at_OKC"
"2018-03-30","7:00 pm","Chicago Bulls",NA,"Orlando Magic",NA,FALSE,NA,NA,"2018-03-30_CHI_at_ORL"
"2018-03-30","10:30 pm","Los Angeles Clippers",NA,"Portland Trail Blazers",NA,FALSE,NA,NA,"2018-03-30_LAC_at_POR"
"2018-03-30","9:00 pm","Memphis Grizzlies",NA,"Utah Jazz",NA,FALSE,NA,NA,"2018-03-30_MEM_at_UTA"
"2018-03-31","7:30 pm","Toronto Raptors",NA,"Boston Celtics",NA,FALSE,NA,NA,"2018-03-31_TOR_at_BOS"
"2018-03-31","8:00 pm","Brooklyn Nets",NA,"Miami Heat",NA,FALSE,NA,NA,"2018-03-31_BRK_at_MIA"
"2018-03-31","5:00 pm","Detroit Pistons",NA,"New York Knicks",NA,FALSE,NA,NA,"2018-03-31_DET_at_NYK"
"2018-03-31","10:00 pm","Golden State Warriors",NA,"Sacramento Kings",NA,FALSE,NA,NA,"2018-03-31_GSW_at_SAC"
"2018-03-31","3:00 pm","Charlotte Hornets",NA,"Washington Wizards",NA,FALSE,NA,NA,"2018-03-31_CHO_at_WAS"
"2018-04-01","6:00 pm","Orlando Magic",NA,"Atlanta Hawks",NA,FALSE,NA,NA,"2018-04-01_ORL_at_ATL"
"2018-04-01","6:00 pm","Detroit Pistons",NA,"Brooklyn Nets",NA,FALSE,NA,NA,"2018-04-01_DET_at_BRK"
"2018-04-01","3:30 pm","Washington Wizards",NA,"Chicago Bulls",NA,FALSE,NA,NA,"2018-04-01_WAS_at_CHI"
"2018-04-01","1:00 pm","Philadelphia 76ers",NA,"Charlotte Hornets",NA,FALSE,NA,NA,"2018-04-01_PHI_at_CHO"
"2018-04-01","6:00 pm","Dallas Mavericks",NA,"Cleveland Cavaliers",NA,FALSE,NA,NA,"2018-04-01_DAL_at_CLE"
"2018-04-01","8:00 pm","Milwaukee Bucks",NA,"Denver Nuggets",NA,FALSE,NA,NA,"2018-04-01_MIL_at_DEN"
"2018-04-01","8:30 pm","Phoenix Suns",NA,"Golden State Warriors",NA,FALSE,NA,NA,"2018-04-01_PHO_at_GSW"
"2018-04-01","3:30 pm","Indiana Pacers",NA,"Los Angeles Clippers",NA,FALSE,NA,NA,"2018-04-01_IND_at_LAC"
"2018-04-01","9:30 pm","Sacramento Kings",NA,"Los Angeles Lakers",NA,FALSE,NA,NA,"2018-04-01_SAC_at_LAL"
"2018-04-01","7:00 pm","Utah Jazz",NA,"Minnesota Timberwolves",NA,FALSE,NA,NA,"2018-04-01_UTA_at_MIN"
"2018-04-01","6:00 pm","Oklahoma City Thunder",NA,"New Orleans Pelicans",NA,FALSE,NA,NA,"2018-04-01_OKC_at_NOP"
"2018-04-01","9:00 pm","Memphis Grizzlies",NA,"Portland Trail Blazers",NA,FALSE,NA,NA,"2018-04-01_MEM_at_POR"
"2018-04-01","3:30 pm","Houston Rockets",NA,"San Antonio Spurs",NA,FALSE,NA,NA,"2018-04-01_HOU_at_SAS"
"2018-04-03","8:00 pm","Charlotte Hornets",NA,"Chicago Bulls",NA,FALSE,NA,NA,"2018-04-03_CHO_at_CHI"
"2018-04-03","7:00 pm","Toronto Raptors",NA,"Cleveland Cavaliers",NA,FALSE,NA,NA,"2018-04-03_TOR_at_CLE"
"2018-04-03","8:30 pm","Portland Trail Blazers",NA,"Dallas Mavericks",NA,FALSE,NA,NA,"2018-04-03_POR_at_DAL"
"2018-04-03","9:00 pm","Indiana Pacers",NA,"Denver Nuggets",NA,FALSE,NA,NA,"2018-04-03_IND_at_DEN"
"2018-04-03","8:00 pm","Washington Wizards",NA,"Houston Rockets",NA,FALSE,NA,NA,"2018-04-03_WAS_at_HOU"
"2018-04-03","10:30 pm","San Antonio Spurs",NA,"Los Angeles Clippers",NA,FALSE,NA,NA,"2018-04-03_SAS_at_LAC"
"2018-04-03","7:30 pm","Atlanta Hawks",NA,"Miami Heat",NA,FALSE,NA,NA,"2018-04-03_ATL_at_MIA"
"2018-04-03","8:00 pm","Boston Celtics",NA,"Milwaukee Bucks",NA,FALSE,NA,NA,"2018-04-03_BOS_at_MIL"
"2018-04-03","7:30 pm","Orlando Magic",NA,"New York Knicks",NA,FALSE,NA,NA,"2018-04-03_ORL_at_NYK"
"2018-04-03","8:00 pm","Golden State Warriors",NA,"Oklahoma City Thunder",NA,FALSE,NA,NA,"2018-04-03_GSW_at_OKC"
"2018-04-03","7:00 pm","Brooklyn Nets",NA,"Philadelphia 76ers",NA,FALSE,NA,NA,"2018-04-03_BRK_at_PHI"
"2018-04-03","10:00 pm","Sacramento Kings",NA,"Phoenix Suns",NA,FALSE,NA,NA,"2018-04-03_SAC_at_PHO"
"2018-04-03","9:00 pm","Los Angeles Lakers",NA,"Utah Jazz",NA,FALSE,NA,NA,"2018-04-03_LAL_at_UTA"
"2018-04-04","7:30 pm","Miami Heat",NA,"Atlanta Hawks",NA,FALSE,NA,NA,"2018-04-04_MIA_at_ATL"
"2018-04-04","7:00 pm","Philadelphia 76ers",NA,"Detroit Pistons",NA,FALSE,NA,NA,"2018-04-04_PHI_at_DET"
"2018-04-04","10:30 pm","San Antonio Spurs",NA,"Los Angeles Lakers",NA,FALSE,NA,NA,"2018-04-04_SAS_at_LAL"
"2018-04-04","9:30 pm","Memphis Grizzlies",NA,"New Orleans Pelicans",NA,FALSE,NA,NA,"2018-04-04_MEM_at_NOP"
"2018-04-04","7:00 pm","Dallas Mavericks",NA,"Orlando Magic",NA,FALSE,NA,NA,"2018-04-04_DAL_at_ORL"
"2018-04-04","7:00 pm","Boston Celtics",NA,"Toronto Raptors",NA,FALSE,NA,NA,"2018-04-04_BOS_at_TOR"
"2018-04-05","8:00 pm","Washington Wizards",NA,"Cleveland Cavaliers",NA,FALSE,NA,NA,"2018-04-05_WAS_at_CLE"
"2018-04-05","10:30 pm","Minnesota Timberwolves",NA,"Denver Nuggets",NA,FALSE,NA,NA,"2018-04-05_MIN_at_DEN"
"2018-04-05","8:00 pm","Portland Trail Blazers",NA,"Houston Rockets",NA,FALSE,NA,NA,"2018-04-05_POR_at_HOU"
"2018-04-05","7:00 pm","Golden State Warriors",NA,"Indiana Pacers",NA,FALSE,NA,NA,"2018-04-05_GSW_at_IND"
"2018-04-05","8:00 pm","Brooklyn Nets",NA,"Milwaukee Bucks",NA,FALSE,NA,NA,"2018-04-05_BRK_at_MIL"
"2018-04-05","9:00 pm","Los Angeles Clippers",NA,"Utah Jazz",NA,FALSE,NA,NA,"2018-04-05_LAC_at_UTA"
"2018-04-06","7:30 pm","Chicago Bulls",NA,"Boston Celtics",NA,FALSE,NA,NA,"2018-04-06_CHI_at_BOS"
"2018-04-06","7:00 pm","Dallas Mavericks",NA,"Detroit Pistons",NA,FALSE,NA,NA,"2018-04-06_DAL_at_DET"
"2018-04-06","10:30 pm","Minnesota Timberwolves",NA,"Los Angeles Lakers",NA,FALSE,NA,NA,"2018-04-06_MIN_at_LAL"
"2018-04-06","8:00 pm","Sacramento Kings",NA,"Memphis Grizzlies",NA,FALSE,NA,NA,"2018-04-06_SAC_at_MEM"
"2018-04-06","7:30 pm","Miami Heat",NA,"New York Knicks",NA,FALSE,NA,NA,"2018-04-06_MIA_at_NYK"
"2018-04-06","7:00 pm","Charlotte Hornets",NA,"Orlando Magic",NA,FALSE,NA,NA,"2018-04-06_CHO_at_ORL"
"2018-04-06","7:00 pm","Cleveland Cavaliers",NA,"Philadelphia 76ers",NA,FALSE,NA,NA,"2018-04-06_CLE_at_PHI"
"2018-04-06","10:00 pm","New Orleans Pelicans",NA,"Phoenix Suns",NA,FALSE,NA,NA,"2018-04-06_NOP_at_PHO"
"2018-04-06","7:30 pm","Indiana Pacers",NA,"Toronto Raptors",NA,FALSE,NA,NA,"2018-04-06_IND_at_TOR"
"2018-04-06","7:00 pm","Atlanta Hawks",NA,"Washington Wizards",NA,FALSE,NA,NA,"2018-04-06_ATL_at_WAS"
"2018-04-07","8:00 pm","Brooklyn Nets",NA,"Chicago Bulls",NA,FALSE,NA,NA,"2018-04-07_BRK_at_CHI"
"2018-04-07","8:30 pm","New Orleans Pelicans",NA,"Golden State Warriors",NA,FALSE,NA,NA,"2018-04-07_NOP_at_GSW"
"2018-04-07","8:30 pm","Oklahoma City Thunder",NA,"Houston Rockets",NA,FALSE,NA,NA,"2018-04-07_OKC_at_HOU"
"2018-04-07","3:30 pm","Denver Nuggets",NA,"Los Angeles Clippers",NA,FALSE,NA,NA,"2018-04-07_DEN_at_LAC"
"2018-04-07","7:30 pm","Milwaukee Bucks",NA,"New York Knicks",NA,FALSE,NA,NA,"2018-04-07_MIL_at_NYK"
"2018-04-07","9:00 pm","Portland Trail Blazers",NA,"San Antonio Spurs",NA,FALSE,NA,NA,"2018-04-07_POR_at_SAS"
"2018-04-08","7:30 pm","Atlanta Hawks",NA,"Boston Celtics",NA,FALSE,NA,NA,"2018-04-08_ATL_at_BOS"
"2018-04-08","1:00 pm","Indiana Pacers",NA,"Charlotte Hornets",NA,FALSE,NA,NA,"2018-04-08_IND_at_CHO"
"2018-04-08","6:00 pm","Utah Jazz",NA,"Los Angeles Lakers",NA,FALSE,NA,NA,"2018-04-08_UTA_at_LAL"
"2018-04-08","3:30 pm","Detroit Pistons",NA,"Memphis Grizzlies",NA,FALSE,NA,NA,"2018-04-08_DET_at_MEM"
"2018-04-08","1:00 pm","Dallas Mavericks",NA,"Philadelphia 76ers",NA,FALSE,NA,NA,"2018-04-08_DAL_at_PHI"
"2018-04-08","9:00 pm","Golden State Warriors",NA,"Phoenix Suns",NA,FALSE,NA,NA,"2018-04-08_GSW_at_PHO"
"2018-04-08","6:00 pm","Orlando Magic",NA,"Toronto Raptors",NA,FALSE,NA,NA,"2018-04-08_ORL_at_TOR"
"2018-04-09","7:30 pm","Chicago Bulls",NA,"Brooklyn Nets",NA,FALSE,NA,NA,"2018-04-09_CHI_at_BRK"
"2018-04-09","9:00 pm","Portland Trail Blazers",NA,"Denver Nuggets",NA,FALSE,NA,NA,"2018-04-09_POR_at_DEN"
"2018-04-09","7:00 pm","Toronto Raptors",NA,"Detroit Pistons",NA,FALSE,NA,NA,"2018-04-09_TOR_at_DET"
"2018-04-09","10:30 pm","New Orleans Pelicans",NA,"Los Angeles Clippers",NA,FALSE,NA,NA,"2018-04-09_NOP_at_LAC"
"2018-04-09","7:30 pm","Oklahoma City Thunder",NA,"Miami Heat",NA,FALSE,NA,NA,"2018-04-09_OKC_at_MIA"
"2018-04-09","8:00 pm","Orlando Magic",NA,"Milwaukee Bucks",NA,FALSE,NA,NA,"2018-04-09_ORL_at_MIL"
"2018-04-09","8:00 pm","Memphis Grizzlies",NA,"Minnesota Timberwolves",NA,FALSE,NA,NA,"2018-04-09_MEM_at_MIN"
"2018-04-09","7:30 pm","Cleveland Cavaliers",NA,"New York Knicks",NA,FALSE,NA,NA,"2018-04-09_CLE_at_NYK"
"2018-04-09","8:30 pm","Sacramento Kings",NA,"San Antonio Spurs",NA,FALSE,NA,NA,"2018-04-09_SAC_at_SAS"
"2018-04-10","7:30 pm","Philadelphia 76ers",NA,"Atlanta Hawks",NA,FALSE,NA,NA,"2018-04-10_PHI_at_ATL"
"2018-04-10","8:30 pm","Phoenix Suns",NA,"Dallas Mavericks",NA,FALSE,NA,NA,"2018-04-10_PHO_at_DAL"
"2018-04-10","7:00 pm","Charlotte Hornets",NA,"Indiana Pacers",NA,FALSE,NA,NA,"2018-04-10_CHO_at_IND"
"2018-04-10","10:30 pm","Houston Rockets",NA,"Los Angeles Lakers",NA,FALSE,NA,NA,"2018-04-10_HOU_at_LAL"
"2018-04-10","9:00 pm","Golden State Warriors",NA,"Utah Jazz",NA,FALSE,NA,NA,"2018-04-10_GSW_at_UTA"
"2018-04-10","8:00 pm","Boston Celtics",NA,"Washington Wizards",NA,FALSE,NA,NA,"2018-04-10_BOS_at_WAS"
"2018-04-11","8:00 pm","Brooklyn Nets",NA,"Boston Celtics",NA,FALSE,NA,NA,"2018-04-11_BRK_at_BOS"
"2018-04-11","8:00 pm","Detroit Pistons",NA,"Chicago Bulls",NA,FALSE,NA,NA,"2018-04-11_DET_at_CHI"
"2018-04-11","8:00 pm","New York Knicks",NA,"Cleveland Cavaliers",NA,FALSE,NA,NA,"2018-04-11_NYK_at_CLE"
"2018-04-11","10:30 pm","Los Angeles Lakers",NA,"Los Angeles Clippers",NA,FALSE,NA,NA,"2018-04-11_LAL_at_LAC"
"2018-04-11","8:00 pm","Toronto Raptors",NA,"Miami Heat",NA,FALSE,NA,NA,"2018-04-11_TOR_at_MIA"
"2018-04-11","8:00 pm","Denver Nuggets",NA,"Minnesota Timberwolves",NA,FALSE,NA,NA,"2018-04-11_DEN_at_MIN"
"2018-04-11","8:00 pm","San Antonio Spurs",NA,"New Orleans Pelicans",NA,FALSE,NA,NA,"2018-04-11_SAS_at_NOP"
"2018-04-11","8:00 pm","Memphis Grizzlies",NA,"Oklahoma City Thunder",NA,FALSE,NA,NA,"2018-04-11_MEM_at_OKC"
"2018-04-11","8:00 pm","Washington Wizards",NA,"Orlando Magic",NA,FALSE,NA,NA,"2018-04-11_WAS_at_ORL"
"2018-04-11","8:00 pm","Milwaukee Bucks",NA,"Philadelphia 76ers",NA,FALSE,NA,NA,"2018-04-11_MIL_at_PHI"
"2018-04-11","10:30 pm","Utah Jazz",NA,"Portland Trail Blazers",NA,FALSE,NA,NA,"2018-04-11_UTA_at_POR"
"2018-04-11","10:30 pm","Houston Rockets",NA,"Sacramento Kings",NA,FALSE,NA,NA,"2018-04-11_HOU_at_SAC"
"2017-10-17","8:01 pm","Boston Celtics","99","Cleveland Cavaliers","102",TRUE,NA,NA,"2017-10-17_BOS_at_CLE"
"2017-10-17","10:30 pm","Houston Rockets","122","Golden State Warriors","121",TRUE,NA,NA,"2017-10-17_HOU_at_GSW"
"2017-10-18","7:30 pm","Milwaukee Bucks","108","Boston Celtics","100",TRUE,NA,NA,"2017-10-18_MIL_at_BOS"
"2017-10-18","8:30 pm","Atlanta Hawks","117","Dallas Mavericks","111",TRUE,NA,NA,"2017-10-18_ATL_at_DAL"
"2017-10-18","7:00 pm","Charlotte Hornets","90","Detroit Pistons","102",TRUE,NA,NA,"2017-10-18_CHO_at_DET"
"2017-10-18","7:00 pm","Brooklyn Nets","131","Indiana Pacers","140",TRUE,NA,NA,"2017-10-18_BRK_at_IND"
"2017-10-18","8:00 pm","New Orleans Pelicans","91","Memphis Grizzlies","103",TRUE,NA,NA,"2017-10-18_NOP_at_MEM"
"2017-10-18","7:00 pm","Miami Heat","109","Orlando Magic","116",TRUE,NA,NA,"2017-10-18_MIA_at_ORL"
"2017-10-18","10:00 pm","Portland Trail Blazers","124","Phoenix Suns","76",TRUE,NA,NA,"2017-10-18_POR_at_PHO"
"2017-10-18","10:00 pm","Houston Rockets","105","Sacramento Kings","100",TRUE,NA,NA,"2017-10-18_HOU_at_SAC"
"2017-10-18","9:30 pm","Minnesota Timberwolves","99","San Antonio Spurs","107",TRUE,NA,NA,"2017-10-18_MIN_at_SAS"
"2017-10-18","9:00 pm","Denver Nuggets","96","Utah Jazz","106",TRUE,NA,NA,"2017-10-18_DEN_at_UTA"
"2017-10-18","7:00 pm","Philadelphia 76ers","115","Washington Wizards","120",TRUE,NA,NA,"2017-10-18_PHI_at_WAS"
"2017-10-19","10:30 pm","Los Angeles Clippers","108","Los Angeles Lakers","92",TRUE,NA,NA,"2017-10-19_LAC_at_LAL"
"2017-10-19","8:00 pm","New York Knicks","84","Oklahoma City Thunder","105",TRUE,NA,NA,"2017-10-19_NYK_at_OKC"
"2017-10-19","7:30 pm","Chicago Bulls","100","Toronto Raptors","117",TRUE,NA,NA,"2017-10-19_CHI_at_TOR"
"2017-10-20","7:30 pm","Orlando Magic","121","Brooklyn Nets","126",TRUE,NA,NA,"2017-10-20_ORL_at_BRK"
"2017-10-20","7:00 pm","Atlanta Hawks","91","Charlotte Hornets","109",TRUE,NA,NA,"2017-10-20_ATL_at_CHO"
"2017-10-20","8:30 pm","Sacramento Kings","93","Dallas Mavericks","88",TRUE,NA,NA,"2017-10-20_SAC_at_DAL"
"2017-10-20","7:00 pm","Portland Trail Blazers","114","Indiana Pacers","96",TRUE,NA,NA,"2017-10-20_POR_at_IND"
"2017-10-20","7:00 pm","Cleveland Cavaliers","116","Milwaukee Bucks","97",TRUE,NA,NA,"2017-10-20_CLE_at_MIL"
"2017-10-20","8:00 pm","Utah Jazz","97","Minnesota Timberwolves","100",TRUE,NA,NA,"2017-10-20_UTA_at_MIN"
"2017-10-20","9:30 pm","Golden State Warriors","128","New Orleans Pelicans","120",TRUE,NA,NA,"2017-10-20_GSW_at_NOP"
"2017-10-20","7:00 pm","Boston Celtics","102","Philadelphia 76ers","92",TRUE,NA,NA,"2017-10-20_BOS_at_PHI"
"2017-10-20","10:00 pm","Los Angeles Lakers","132","Phoenix Suns","130",TRUE,NA,NA,"2017-10-20_LAL_at_PHO"
"2017-10-20","7:00 pm","Detroit Pistons","111","Washington Wizards","115",TRUE,NA,NA,"2017-10-20_DET_at_WAS"
"2017-10-21","8:00 pm","San Antonio Spurs","87","Chicago Bulls","77",TRUE,NA,NA,"2017-10-21_SAS_at_CHI"
"2017-10-21","8:00 pm","Orlando Magic","114","Cleveland Cavaliers","93",TRUE,NA,NA,"2017-10-21_ORL_at_CLE"
"2017-10-21","9:00 pm","Sacramento Kings","79","Denver Nuggets","96",TRUE,NA,NA,"2017-10-21_SAC_at_DEN"
"2017-10-21","8:00 pm","Dallas Mavericks","91","Houston Rockets","107",TRUE,NA,NA,"2017-10-21_DAL_at_HOU"
"2017-10-21","10:30 pm","Phoenix Suns","88","Los Angeles Clippers","130",TRUE,NA,NA,"2017-10-21_PHO_at_LAC"
"2017-10-21","8:00 pm","Golden State Warriors","101","Memphis Grizzlies","111",TRUE,NA,NA,"2017-10-21_GSW_at_MEM"
"2017-10-21","8:00 pm","Indiana Pacers","108","Miami Heat","112",TRUE,NA,NA,"2017-10-21_IND_at_MIA"
"2017-10-21","8:30 pm","Portland Trail Blazers","110","Milwaukee Bucks","113",TRUE,NA,NA,"2017-10-21_POR_at_MIL"
"2017-10-21","8:00 pm","Detroit Pistons","111","New York Knicks","107",TRUE,NA,NA,"2017-10-21_DET_at_NYK"
"2017-10-21","7:30 pm","Philadelphia 76ers","94","Toronto Raptors","128",TRUE,NA,NA,"2017-10-21_PHI_at_TOR"
"2017-10-21","9:00 pm","Oklahoma City Thunder","87","Utah Jazz","96",TRUE,NA,NA,"2017-10-21_OKC_at_UTA"
"2017-10-22","3:30 pm","Atlanta Hawks","104","Brooklyn Nets","116",TRUE,NA,NA,"2017-10-22_ATL_at_BRK"
"2017-10-22","9:30 pm","New Orleans Pelicans","119","Los Angeles Lakers","112",TRUE,NA,NA,"2017-10-22_NOP_at_LAL"
"2017-10-22","7:00 pm","Minnesota Timberwolves","115","Oklahoma City Thunder","113",TRUE,NA,NA,"2017-10-22_MIN_at_OKC"
"2017-10-23","8:30 pm","Golden State Warriors","133","Dallas Mavericks","103",TRUE,NA,NA,"2017-10-23_GSW_at_DAL"
"2017-10-23","9:00 pm","Washington Wizards","109","Denver Nuggets","104",TRUE,NA,NA,"2017-10-23_WAS_at_DEN"
"2017-10-23","7:00 pm","Philadelphia 76ers","97","Detroit Pistons","86",TRUE,NA,NA,"2017-10-23_PHI_at_DET"
"2017-10-23","8:00 pm","Memphis Grizzlies","98","Houston Rockets","90",TRUE,NA,NA,"2017-10-23_MEM_at_HOU"
"2017-10-23","7:30 pm","Atlanta Hawks","93","Miami Heat","104",TRUE,NA,NA,"2017-10-23_ATL_at_MIA"
"2017-10-23","8:00 pm","Charlotte Hornets","94","Milwaukee Bucks","103",TRUE,NA,NA,"2017-10-23_CHO_at_MIL"
"2017-10-23","10:00 pm","Sacramento Kings","115","Phoenix Suns","117",TRUE,NA,NA,"2017-10-23_SAC_at_PHO"
"2017-10-23","8:30 pm","Toronto Raptors","97","San Antonio Spurs","101",TRUE,NA,NA,"2017-10-23_TOR_at_SAS"
"2017-10-24","7:30 pm","New York Knicks","89","Boston Celtics","110",TRUE,NA,NA,"2017-10-24_NYK_at_BOS"
"2017-10-24","7:00 pm","Chicago Bulls","112","Cleveland Cavaliers","119",TRUE,NA,NA,"2017-10-24_CHI_at_CLE"
"2017-10-24","10:30 pm","Utah Jazz","84","Los Angeles Clippers","102",TRUE,NA,NA,"2017-10-24_UTA_at_LAC"
"2017-10-24","8:00 pm","Indiana Pacers","130","Minnesota Timberwolves","107",TRUE,NA,NA,"2017-10-24_IND_at_MIN"
"2017-10-24","7:00 pm","Brooklyn Nets","121","Orlando Magic","125",TRUE,NA,NA,"2017-10-24_BRK_at_ORL"
"2017-10-24","10:00 pm","New Orleans Pelicans","93","Portland Trail Blazers","103",TRUE,NA,NA,"2017-10-24_NOP_at_POR"
"2017-10-25","7:30 pm","Cleveland Cavaliers","107","Brooklyn Nets","112",TRUE,NA,NA,"2017-10-25_CLE_at_BRK"
"2017-10-25","7:00 pm","Denver Nuggets","93","Charlotte Hornets","110",TRUE,NA,NA,"2017-10-25_DEN_at_CHO"
"2017-10-25","8:30 pm","Memphis Grizzlies","94","Dallas Mavericks","103",TRUE,NA,NA,"2017-10-25_MEM_at_DAL"
"2017-10-25","7:00 pm","Minnesota Timberwolves","101","Detroit Pistons","122",TRUE,NA,NA,"2017-10-25_MIN_at_DET"
"2017-10-25","10:30 pm","Toronto Raptors","112","Golden State Warriors","117",TRUE,NA,NA,"2017-10-25_TOR_at_GSW"
"2017-10-25","10:30 pm","Washington Wizards","99","Los Angeles Lakers","102",TRUE,"OT",NA,"2017-10-25_WAS_at_LAL"
"2017-10-25","8:00 pm","San Antonio Spurs","117","Miami Heat","100",TRUE,NA,NA,"2017-10-25_SAS_at_MIA"
"2017-10-25","8:00 pm","Indiana Pacers","96","Oklahoma City Thunder","114",TRUE,NA,NA,"2017-10-25_IND_at_OKC"
"2017-10-25","7:00 pm","Houston Rockets","105","Philadelphia 76ers","104",TRUE,NA,NA,"2017-10-25_HOU_at_PHI"
"2017-10-25","10:00 pm","Utah Jazz","88","Phoenix Suns","97",TRUE,NA,NA,"2017-10-25_UTA_at_PHO"
"2017-10-26","8:00 pm","Atlanta Hawks","86","Chicago Bulls","91",TRUE,NA,NA,"2017-10-26_ATL_at_CHI"
"2017-10-26","8:00 pm","Dallas Mavericks","91","Memphis Grizzlies","96",TRUE,NA,NA,"2017-10-26_DAL_at_MEM"
"2017-10-26","8:00 pm","Boston Celtics","96","Milwaukee Bucks","89",TRUE,NA,NA,"2017-10-26_BOS_at_MIL"
"2017-10-26","10:00 pm","Los Angeles Clippers","104","Portland Trail Blazers","103",TRUE,NA,NA,"2017-10-26_LAC_at_POR"
"2017-10-26","10:30 pm","New Orleans Pelicans","114","Sacramento Kings","106",TRUE,NA,NA,"2017-10-26_NOP_at_SAC"
"2017-10-27","7:30 pm","Denver Nuggets","105","Atlanta Hawks","100",TRUE,NA,NA,"2017-10-27_DEN_at_ATL"
"2017-10-27","7:00 pm","Houston Rockets","109","Charlotte Hornets","93",TRUE,NA,NA,"2017-10-27_HOU_at_CHO"
"2017-10-27","10:30 pm","Washington Wizards","117","Golden State Warriors","120",TRUE,NA,NA,"2017-10-27_WAS_at_GSW"
"2017-10-27","10:30 pm","Toronto Raptors","101","Los Angeles Lakers","92",TRUE,NA,NA,"2017-10-27_TOR_at_LAL"
"2017-10-27","8:00 pm","Oklahoma City Thunder","116","Minnesota Timberwolves","119",TRUE,NA,NA,"2017-10-27_OKC_at_MIN"
"2017-10-27","7:30 pm","Brooklyn Nets","86","New York Knicks","107",TRUE,NA,NA,"2017-10-27_BRK_at_NYK"
"2017-10-27","7:00 pm","San Antonio Spurs","87","Orlando Magic","114",TRUE,NA,NA,"2017-10-27_SAS_at_ORL"
"2017-10-28","8:00 pm","Oklahoma City Thunder","101","Chicago Bulls","69",TRUE,NA,NA,"2017-10-28_OKC_at_CHI"
"2017-10-28","8:30 pm","Philadelphia 76ers","112","Dallas Mavericks","110",TRUE,NA,NA,"2017-10-28_PHI_at_DAL"
"2017-10-28","10:30 pm","Detroit Pistons","95","Los Angeles Clippers","87",TRUE,NA,NA,"2017-10-28_DET_at_LAC"
"2017-10-28","8:00 pm","Houston Rockets","89","Memphis Grizzlies","103",TRUE,NA,NA,"2017-10-28_HOU_at_MEM"
"2017-10-28","8:00 pm","Boston Celtics","96","Miami Heat","90",TRUE,NA,NA,"2017-10-28_BOS_at_MIA"
"2017-10-28","7:00 pm","Cleveland Cavaliers","101","New Orleans Pelicans","123",TRUE,NA,NA,"2017-10-28_CLE_at_NOP"
"2017-10-28","10:00 pm","Phoenix Suns","107","Portland Trail Blazers","114",TRUE,NA,NA,"2017-10-28_PHO_at_POR"
"2017-10-28","9:00 pm","Los Angeles Lakers","81","Utah Jazz","96",TRUE,NA,NA,"2017-10-28_LAL_at_UTA"
"2017-10-29","3:30 pm","Milwaukee Bucks","117","Atlanta Hawks","106",TRUE,NA,NA,"2017-10-29_MIL_at_ATL"
"2017-10-29","6:00 pm","Denver Nuggets","124","Brooklyn Nets","111",TRUE,NA,NA,"2017-10-29_DEN_at_BRK"
"2017-10-29","6:00 pm","Orlando Magic","113","Charlotte Hornets","120",TRUE,NA,NA,"2017-10-29_ORL_at_CHO"
"2017-10-29","7:00 pm","New York Knicks","114","Cleveland Cavaliers","95",TRUE,NA,NA,"2017-10-29_NYK_at_CLE"
"2017-10-29","8:30 pm","Detroit Pistons","115","Golden State Warriors","107",TRUE,NA,NA,"2017-10-29_DET_at_GSW"
"2017-10-29","4:30 pm","San Antonio Spurs","94","Indiana Pacers","97",TRUE,NA,NA,"2017-10-29_SAS_at_IND"
"2017-10-29","6:00 pm","Washington Wizards","110","Sacramento Kings","83",TRUE,NA,NA,"2017-10-29_WAS_at_SAC"
"2017-10-30","7:30 pm","San Antonio Spurs","94","Boston Celtics","108",TRUE,NA,NA,"2017-10-30_SAS_at_BOS"
"2017-10-30","8:00 pm","Philadelphia 76ers","115","Houston Rockets","107",TRUE,NA,NA,"2017-10-30_PHI_at_HOU"
"2017-10-30","10:30 pm","Golden State Warriors","141","Los Angeles Clippers","113",TRUE,NA,NA,"2017-10-30_GSW_at_LAC"
"2017-10-30","8:00 pm","Charlotte Hornets","104","Memphis Grizzlies","99",TRUE,NA,NA,"2017-10-30_CHO_at_MEM"
"2017-10-30","7:30 pm","Minnesota Timberwolves","125","Miami Heat","122",TRUE,"OT",NA,"2017-10-30_MIN_at_MIA"
"2017-10-30","8:00 pm","Orlando Magic","115","New Orleans Pelicans","99",TRUE,NA,NA,"2017-10-30_ORL_at_NOP"
"2017-10-30","7:30 pm","Denver Nuggets","110","New York Knicks","116",TRUE,NA,NA,"2017-10-30_DEN_at_NYK"
"2017-10-30","10:00 pm","Toronto Raptors","99","Portland Trail Blazers","85",TRUE,NA,NA,"2017-10-30_TOR_at_POR"
"2017-10-30","9:00 pm","Dallas Mavericks","89","Utah Jazz","104",TRUE,NA,NA,"2017-10-30_DAL_at_UTA"
"2017-10-31","7:30 pm","Phoenix Suns","122","Brooklyn Nets","114",TRUE,NA,NA,"2017-10-31_PHO_at_BRK"
